"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3261031",0.22822375,0.225543125,2.05234762953635,0.0734335903258328,0.37682986429649,-4.20936939924177,""
"A_33_P3279379",0.31581275,0.346058625,2.05233099014577,0.0734355036835398,0.37682986429649,-4.20939231305409,"DSTNP2"
"A_23_P204751",-0.625699999999999,-2.915325,-2.05215015876455,0.0734563005432321,0.37682986429649,-4.20964132969831,"ACCN2"
"A_33_P3326256",-0.20209,-0.4024975,-2.05214677098284,0.0734566902161386,0.37682986429649,-4.20964599484169,"MRPS16"
"A_23_P109774",0.1913425,0.69209625,2.05198500063309,0.0734752998681517,0.37682986429649,-4.20986875833348,"ZBTB11"
"A_23_P325690",-0.524775,3.0626625,-2.05188061024117,0.073487311105266,0.37682986429649,-4.21001250520199,"ANKRD35"
"A_23_P344421",-0.89394325,-1.288028375,-2.05177432878687,0.0734995418883103,0.37682986429649,-4.21015885415843,"ROBO4"
"A_33_P3317928",-0.24752,0.4433675,-2.05175324598091,0.0735019683153616,0.37682986429649,-4.21018788483068,"KRTAP20-3"
"A_23_P164089",0.338725,1.6800375,2.05166733453478,0.0735118566962114,0.37682986429649,-4.21030618266748,"RFFL"
"A_33_P3244803",0.4966065,0.59438925,2.05164044116597,0.0735149523801121,0.37682986429649,-4.21034321387855,"ACOX1"
"A_23_P136916",0.294694475,0.2244377625,2.05161509302616,0.0735178703092698,0.37682986429649,-4.21037811725022,"WDR13"
"A_33_P3361611",-0.422774999999999,-1.8303875,-2.05134918764718,0.0735484865553075,0.37682986429649,-4.21074425161446,"PLA2G4D"
"A_33_P3337931",0.443603,-0.0358465,2.05114174927242,0.0735723795285833,0.37682986429649,-4.21102987226017,"PDE4DIP"
"A_24_P10884",0.59475,3.193725,2.05114051718587,0.073572521464139,0.37682986429649,-4.21103156869052,"GRAP2"
"A_33_P3495962",0.2754975,0.79087375,2.05105651679579,0.073582198880592,0.37682986429649,-4.21114722619065,"SNORA71A"
"A_24_P282309",-0.777375,-3.4638375,-2.05099283284595,0.0735895365286398,0.37682986429649,-4.21123490981041,"MYOF"
"A_23_P254573",0.25701875,-0.508780625,2.05097759477087,0.0735912923610037,0.37682986429649,-4.21125589033964,"DNAJC2"
"A_24_P413437",0.2779425,0.63552125,2.05089160796031,0.0736012010956902,0.37682986429649,-4.21137428044702,"NONO"
"A_23_P41025",-0.3893225,-0.74975625,-2.05067259339684,0.0736264452047553,0.376856244650923,-4.21167582276057,"GNL3"
"A_32_P133518",-0.467075,1.6345375,-2.05060729503591,0.0736339732668372,0.376856244650923,-4.21176572485372,""
"A_24_P194881",0.497375,-2.8299875,2.05045600873146,0.0736514175057613,0.376874841986634,-4.21197401140804,"SHANK3"
"A_33_P3533001",-0.4481275,0.73158625,-2.05001147682642,0.0737026979811116,0.377046492333417,-4.21258600702681,"UBE2E4P"
"A_23_P123866",0.210287500000001,1.00624625,2.04991825735088,0.073713456023823,0.377046492333417,-4.21271433973571,"UBAP1"
"A_23_P7965",0.32625,-2.189175,2.0498060018398,0.0737264129536118,0.377046492333417,-4.21286887683978,"PGC"
"A_32_P206479",0.852099999999999,8.395125,2.04951364216134,0.0737601685253029,0.377148442736929,-4.2132713449973,"ZNF831"
"A_24_P154037",0.4186275,0.85289625,2.04932347420303,0.0737821331911848,0.377190077305029,-4.21353312605125,"IRS2"
"A_32_P73796",-1.1411575,-2.59534625,-2.04916566292084,0.0738003654366318,0.377212618917446,-4.21375036085468,"PPM1E"
"A_24_P419132",-0.74622025,-0.089115125,-2.04876081960553,0.0738471577794539,0.377277504064875,-4.21430762736137,"CENPI"
"A_32_P73217",0.3573125,1.27366875,2.04872379834599,0.0738514381841481,0.377277504064875,-4.21435858567749,"TMEM167B"
"A_24_P329597",0.2806325,0.89375375,2.04869700856899,0.0738545357731892,0.377277504064875,-4.21439546060966,"UBQLN1"
"A_23_P151710",0.453550000000001,4.45395,2.0483011227363,0.0739003250894096,0.377407169090585,-4.21494036526445,"PTGER2"
"A_23_P119907",0.22164,-0.635295,2.04815274492883,0.0739174940005717,0.377407169090585,-4.2151445882386,"ANKZF1"
"A_23_P16573",-0.21909,0.639395,-2.04789937597006,0.0739468204703281,0.377407169090585,-4.21549330919,"DDX49"
"A_32_P76060",-0.2066075,0.44367625,-2.04780283067088,0.0739579981839225,0.377407169090585,-4.21562618507523,"CTDSPL2"
"A_33_P3281468",0.33247,0.80856,2.04761164937026,0.0739801373980583,0.377407169090585,-4.21588930428485,"STARD9"
"A_23_P86133",-0.30348225,0.101277375,-2.04753636504586,0.0739888572532149,0.377407169090585,-4.21599291493256,"RPA2"
"A_33_P3336113",-0.51146425,0.190085375,-2.04745084787769,0.0739987635442661,0.377407169090585,-4.21611060741629,"TIGD3"
"A_23_P18579",-0.61549,-1.51948,-2.04743694160838,0.0740003745653107,0.377407169090585,-4.21612974571473,"PTTG2"
"A_24_P97770",0.3406405,-0.05896275,2.04716520643951,0.0740318615214986,0.377407169090585,-4.21650371048619,"ERGIC1"
"A_23_P215070",-0.42136,-0.50325,-2.0470022683763,0.0740507479916625,0.377407169090585,-4.21672794138102,"CEP41"
"A_33_P3354061",0.2972783525,-0.12363907375,2.04697359478166,0.0740540720880448,0.377407169090585,-4.21676740071725,""
"A_24_P921366",-1.410125,-9.2186625,-2.04694909704725,0.0740569121965433,0.377407169090585,-4.21680111330536,"CALD1"
"A_23_P35871",-1.29966725,0.484006375,-2.0469249763989,0.0740597086914172,0.377407169090585,-4.21683430686386,"E2F8"
"A_24_P317762",-0.316315,0.929955,-2.04676768759406,0.0740779469225948,0.377429629120741,-4.21705075689898,"LY6E"
"A_33_P3261743",0.2141175,0.90587375,2.04643698403795,0.0741163074678502,0.377554585493777,-4.21750583432222,"SLC37A2"
"A_33_P3423610",0.2213725,0.59041875,2.04630359358436,0.0741317857857385,0.377562953024826,-4.2176893860187,"SEP15"
"A_23_P419156",0.18048,0.7891125,2.04593511609258,0.0741745593603689,0.377582521531409,-4.21819641268069,"OPN1SW"
"A_24_P409824",0.32387,0.85694,2.04588247074587,0.0741806724883672,0.377582521531409,-4.21826885097589,""
"A_33_P3622472",-0.274604,-0.0799055,-2.0458686392495,0.0741822786697786,0.377582521531409,-4.21828788258747,"NAA10"
"A_24_P36890",-1.4333625,-3.04379375,-2.04574264317516,0.0741969115079185,0.377582521531409,-4.21846124684273,"RAP1GAP"
"A_23_P427217",0.3508375,0.51725875,2.04551188323058,0.0742237185974709,0.377582521531409,-4.21877875371775,"JMJD1C"
"A_23_P259413",0.22766125,0.369986875,2.04547354841519,0.0742281728145352,0.377582521531409,-4.21883149839773,"CDV3"
"A_23_P215331",0.161205,0.5861975,2.04520064241324,0.0742598899352557,0.377582521531409,-4.2192069809701,"CRHR2"
"A_23_P207037",0.6515925,2.07905375,2.04513339641484,0.0742677072807972,0.377582521531409,-4.2192995005718,"CD300A"
"A_23_P252566",0.44069575,0.684384625,2.04513108078556,0.074267976486862,0.377582521531409,-4.21930268648853,"C8orf71"
"A_24_P396167",1.006275,5.1532875,2.04497033883616,0.0742866660358649,0.377582521531409,-4.21952383810403,"CTSW"
"A_23_P96325",-1.07170325,-1.161428375,-2.04486097164698,0.0742993848239445,0.377582521531409,-4.21967430483141,"ERCC6L"
"A_33_P3258946",0.1972625,1.02749375,2.04484136523426,0.074301665162654,0.377582521531409,-4.21970127899593,"SIRT2"
"A_24_P121271",-0.2244725,0.73471625,-2.04461243978793,0.0743282955364082,0.377596994277752,-4.22001622569655,"CPSF6"
"A_33_P3231677",0.25406,0.6822875,2.04457899316192,0.0743321870812446,0.377596994277752,-4.22006223949177,""
"A_33_P3423435",0.3496,0.5606675,2.04410499750677,0.0743873581567797,0.377757866650517,-4.22071431226582,"ZNF710"
"A_24_P51588",0.32838,-0.7296225,2.04406907092371,0.0743915414775139,0.377757866650517,-4.2207637346294,"CCNL2"
"A_23_P204536",-0.188535,0.4469825,-2.04370453802491,0.0744340008964697,0.377884829796471,-4.22126519109857,"SENP1"
"A_33_P3424010",0.2445875,0.33699375,2.04361666739001,0.0744442392533925,0.377884829796471,-4.22138606366466,""
"A_23_P155057",0.372625000000001,4.2935875,2.04348576201413,0.0744594943909157,0.37789197367188,-4.22156613119039,"CYTH4"
"A_24_P43391",-0.22229725,0.201556375,-2.04325953460298,0.0744858650896487,0.377955517372894,-4.22187731231078,"TMEM165"
"A_33_P3283167",-0.45851925,-0.710605375,-2.04275151427794,0.0745451166261041,0.378090274904792,-4.22257607343256,""
"A_23_P129389",0.2037,-0.7036,2.04273232237627,0.0745473559162134,0.378090274904792,-4.22260247021668,"ZDHHC7"
"A_33_P3346826",0.418175000000002,5.1011875,2.04256991774315,0.0745663077239649,0.378090274904792,-4.22282584100759,"IL32"
"A_33_P3236686",-1.239075,-3.1492875,-2.04248957945786,0.0745756845275432,0.378090274904792,-4.22293633630165,""
"A_33_P3278659",-0.19828125,0.193111875,-2.04243806474218,0.0745816977468026,0.378090274904792,-4.22300718777201,"ERVH-3"
"A_23_P162766",0.628765,0.6604475,2.0417686484089,0.0746598802799785,0.378378932581415,-4.22392783620971,"DOCK9"
"A_33_P3286709",0.2361375,0.61551375,2.04146767693229,0.0746950572691207,0.378378932581415,-4.22434173661572,""
"A_24_P487736",0.4432975,1.17630125,2.04142385971549,0.0747001798847559,0.378378932581415,-4.22440199336515,"CXorf23"
"A_23_P130482",0.276525000000001,1.7277875,2.04142022335235,0.0747006050227038,0.378378932581415,-4.2244069940195,"ZNF211"
"A_23_P159833",0.19336425,0.275232875,2.04135726392191,0.0747079661676376,0.378378932581415,-4.22449357420755,"NDUFA1"
"A_33_P3230189",1.07671175,0.316599125,2.04060747005847,0.0747956853127793,0.378752914548234,-4.22552461763658,"SLITRK6"
"A_33_P3281905",0.29033675,0.078620625,2.04042322093716,0.0748172560895357,0.378774536899852,-4.22577796386487,"LOC100144604"
"A_23_P202170",0.37492275,0.058831875,2.04033389925239,0.0748277155054089,0.378774536899852,-4.22590078080838,"MGEA5"
"A_33_P3411885",-0.3294,-0.2630225,-2.0401959231469,0.0748438750576288,0.378786073154234,-4.22609049460383,"LOC100128851"
"A_33_P3231981",-0.2029075,0.40283125,-2.03940957501414,0.0749360355854843,0.37918217598596,-4.22717163987215,"PARK7"
"A_23_P146576",0.3760815,0.27683675,2.03903156089308,0.0749803782523229,0.379315783530877,-4.22769133019921,"GBGT1"
"A_23_P22614",0.2098125,0.66812625,2.03885419014584,0.0750011933660497,0.379315783530877,-4.2279351691313,"SEPT6"
"A_24_P280868",-0.57712025,-0.650482375,-2.03882908766633,0.0750041396875156,0.379315783530877,-4.22796967810145,"FAM86B2"
"A_24_P307964",-1.07926,-2.741395,-2.0386323815774,0.0750272313074479,0.379356341983964,-4.22824009072562,"SOHLH1"
"A_33_P3393734",0.399088,0.22468325,2.03852395677022,0.075039962403512,0.379356341983964,-4.22838913979243,"RPS27"
"A_23_P166051",0.32313,0.02102525,2.03815868878717,0.075082867099038,0.379427485133252,-4.22889124984817,"RBCK1"
"A_33_P3268723",0.34779,0.85625,2.03795392957859,0.075106928697027,0.379427485133252,-4.22917270859717,"ZKSCAN4"
"A_23_P99693",0.289375,2.3839875,2.03788969123056,0.0751144789936166,0.379427485133252,-4.22926100807181,"ZBTB1"
"A_23_P27515",0.38062675,0.300221625,2.03786630471436,0.0751172279259406,0.379427485133252,-4.22929315406331,"PLD3"
"A_33_P3281940",-0.3878215,0.14780075,-2.03781247729466,0.0751235553583847,0.379427485133252,-4.22936714230156,"RPE"
"A_32_P95823",0.20083,1.090535,2.03753502346268,0.0751561783531685,0.379522011672764,-4.22974850704595,"UBXN4"
"A_23_P135061",0.5236225,0.32906625,2.03680522662146,0.0752420533864433,0.379864424363702,-4.23075155907931,"CORO2A"
"A_23_P166122",-0.1987123,-0.26112135,-2.03672222712627,0.0752518259412281,0.379864424363702,-4.23086562976513,"POLR3F"
"A_23_P101476",-0.2085075,-0.81983375,-2.03637360671108,0.0752928867647771,0.379937899914639,-4.2313447441999,"ZNF442"
"A_24_P191971",0.330435,1.2336075,2.03636223009844,0.0752942270782502,0.379937899914639,-4.23136037888949,"SAP30L"
"A_33_P3315729",0.394007,0.14529325,2.03615658147293,0.0753184591590171,0.379967943354028,-4.23164299439362,"ZNF382"
"A_33_P3224858",0.6164825,-0.76131125,2.03596401289307,0.0753411568397988,0.379967943354028,-4.23190762761675,"EIF2AK2"
"A_33_P3381621",-0.71665025,0.132704625,-2.0359572635694,0.0753419524895982,0.379967943354028,-4.23191690260931,"PLB1"
"A_23_P334751",-0.3712805,-0.66284475,-2.03565052822928,0.0753781208455463,0.38003015627526,-4.23233841299559,"B3GALNT2"
"A_23_P19592",0.25425,-2.127725,2.03556773378696,0.0753878863441779,0.38003015627526,-4.23245218480111,"PGM3"
"A_33_P3743508",-0.4081975,-1.22090125,-2.03525006790072,0.0754253660096175,0.38003015627526,-4.2328886933256,"LOC158435"
"A_33_P3283824",-0.92352,1.571615,-2.03520322822656,0.0754308938949801,0.38003015627526,-4.2329530547598,"SLC39A8"
"A_32_P466514",0.2877625,1.09496875,2.03516451779498,0.0754354626865853,0.38003015627526,-4.2330062456725,"IRF2BPL"
"A_23_P99386",0.560199999999998,5.6808,2.03503749557076,0.0754504563455194,0.38003015627526,-4.23318078144627,"TNFSF11"
"A_24_P356130",0.45889375,-0.299454625,2.03502635689402,0.0754517712887741,0.38003015627526,-4.23319608648508,"MAP2K5"
"A_23_P204579",-0.175775,0.792405,-2.03478531879035,0.0754802317647127,0.380072159144145,-4.2335272781534,"TDG"
"A_33_P3373046",1.0937075,2.63052125,2.03449387949662,0.0755146572368095,0.380072159144145,-4.23392770827236,"ZNF772"
"A_23_P103942",-0.24566,-0.303585,-2.034422614714,0.0755230775102018,0.380072159144145,-4.23402562194138,"DNAJC11"
"A_33_P3366082",-0.3473225,-1.00139875,-2.03438493275726,0.0755275301805949,0.380072159144145,-4.23407739439178,"EBPL"
"A_23_P44139",-0.70705,-0.2921975,-2.03429503332711,0.0755381541313588,0.380072159144145,-4.23420090907777,"PRIM2"
"A_24_P664995",-0.371137,-0.376103,-2.03423572987878,0.075545163165658,0.380072159144145,-4.23428238651857,"CBX5"
"A_23_P98382",-0.248738,0.2709185,-2.03413047867639,0.0755576042858656,0.380072159144145,-4.23442699036152,"TIMM8B"
"A_33_P3215803",-0.23933725,-0.369401375,-2.03386394670049,0.0755891183310913,0.380091806216977,-4.23479316777116,"EMR1"
"A_24_P231026",-0.8040975,-1.25100125,-2.03386184514992,0.0755893668635543,0.380091806216977,-4.23479605495511,"SCN8A"
"A_23_P131737",0.24802225,0.270918875,2.03372846723112,0.0756051419527156,0.380101090410401,-4.23497929260152,"VPS54"
"A_23_P374294",0.5781975,0.60738625,2.03343032960704,0.0756404153057737,0.380156774774125,-4.23538886936499,"CCDC7"
"A_23_P12874",-0.38630075,-0.720677125,-2.03339139685865,0.0756450227065507,0.380156774774125,-4.23544235338201,"GTPBP4"
"A_23_P210109",0.5328805,0.04632525,2.03325544242642,0.075661114034109,0.380156774774125,-4.23562911918505,"CYP26B1"
"A_33_P3418597",0.417225,-1.8095375,2.03316398115111,0.0756719410961577,0.380156774774125,-4.2357547611681,"GAS2L1"
"A_23_P4572",0.24765,1.5473,2.03281560732586,0.0757131948706415,0.38024746903416,-4.236233314725,"MYL12A"
"A_23_P407565",-0.648550000000001,-4.850175,-2.03276013888951,0.0757197653496791,0.38024746903416,-4.23630950849707,"CX3CR1"
"A_24_P178654",0.188721,0.1165595,2.03265858332921,0.0757317964821233,0.38024746903416,-4.23644900804242,""
"A_33_P3294921",-0.72655,-3.65905,-2.03211718048926,0.0757959669176993,0.38049965806054,-4.23719266273082,"PRUNE2"
"A_33_P3321682",0.3736075,0.76726875,2.03170000916937,0.0758454485952876,0.380678029559831,-4.23776564071596,""
"A_33_P3502037",-0.3158862,0.03707765,-2.03132266225546,0.0758902335638093,0.380771129251805,-4.23828389350123,"CHORDC1"
"A_33_P3415445",0.26,1.0075725,2.03130859059727,0.0758919041372189,0.380771129251805,-4.23830321918879,"MAP3K2"
"A_33_P3278144",0.22905075,-0.271017125,2.03115633526273,0.0759099820191347,0.380791819727972,-4.238512320833,"ANKRD42"
"A_33_P3305974",0.310775000000001,1.9756375,2.03047358349577,0.0759910991670318,0.380966497622397,-4.23944993447411,"SNAP23"
"A_24_P130865",0.24339625,0.057770625,2.03035876000559,0.076004749493116,0.380966497622397,-4.23960761172309,"PHF8"
"A_23_P423864",0.240071,-0.0326395,2.03031936287634,0.0760094336087425,0.380966497622397,-4.23966171187161,"PHC2"
"A_23_P407614",0.25805,1.7368,2.03008159410548,0.0760377090275957,0.380966497622397,-4.23998821005124,"PYDC1"
"A_23_P31135",-0.468755,-0.9699325,-2.02994826264338,0.0760535692394093,0.380966497622397,-4.24017129303169,"ACAT2"
"A_24_P313822",0.224235,0.698625,2.02982307931891,0.0760684631205279,0.380966497622397,-4.24034318453613,"PAK4"
"A_23_P34597",0.22025,-0.5311425,2.02980226058062,0.0760709403363578,0.380966497622397,-4.24037177084995,"CDA"
"A_33_P3215422",0.347949,0.027102,2.02972730099478,0.076079860403701,0.380966497622397,-4.24047469758265,"LYL1"
"A_23_P201097",0.179858,0.076468,2.0295237700339,0.0761040853637077,0.380966497622397,-4.24075416006607,"GUK1"
"A_33_P3406806",0.21767,0.823635,2.02942723368395,0.0761155780667552,0.380966497622397,-4.24088670871562,"KRTAP9-1"
"A_24_P9285",0.236055,0.90044,2.02942507676016,0.0761158348688615,0.380966497622397,-4.24088967024745,"LMAN2"
"A_24_P395621",0.3181075,0.71706875,2.02922269673565,0.0761399338522033,0.380966497622397,-4.24116754135075,"RUNDC1"
"A_23_P410717",0.217675,-0.8358275,2.02919315504693,0.0761434522318177,0.380966497622397,-4.24120810195435,"C1orf51"
"A_24_P62505",-0.310475000000001,-1.6785125,-2.02912767387707,0.0761512515218366,0.380966497622397,-4.24129800673717,"GLT25D2"
"A_24_P752208",-0.350565,1.2065925,-2.02896702292431,0.0761703895126605,0.380966497622397,-4.24151857508268,""
"A_33_P3285639",0.26613975,0.469827625,2.02893853852447,0.0761737832820782,0.380966497622397,-4.24155768271533,"TSGA10"
"A_23_P107513",-0.2706175,0.49546625,-2.02886847870983,0.076182131171,0.380966497622397,-4.24165387065222,"CEP76"
"A_23_P6151",-0.2046375,0.49530125,-2.02863777248912,0.076209626943724,0.381034171796864,-4.24197061020394,"PLAGL2"
"A_33_P3259817",0.5696945,0.158205,2.02840510185968,0.0762373665711976,0.381103040183442,-4.24229003693094,"DOCK9"
"A_24_P188878",0.22592,0.38718,2.02821906614337,0.0762595532923473,0.381144129999059,-4.24254543287039,"RPL34"
"A_24_P322354",-1.1306,-0.23036,-2.02803514543243,0.0762814939239804,0.381183975039645,-4.2427979190787,"SKA1"
"A_24_P335358",-0.25473475,-0.048295125,-2.02771851307351,0.0763192805778817,0.381276273846763,-4.24323257732596,"PUS1"
"A_23_P374216",-0.314572,0.465684,-2.02764624028478,0.0763279080957481,0.381276273846763,-4.24333178750905,"WFDC11"
"A_23_P5339",-0.3330975,-1.06280125,-2.02741237949505,0.0763558315511247,0.381278427308963,-4.24365280599189,"TMEM177"
"A_33_P3291567",0.209835,0.6744125,2.0274085997348,0.0763562829434381,0.381278427308963,-4.24365799435111,"TSNARE1"
"A_24_P187799",-1.266575,-3.6626125,-2.02724256558197,0.076376113878332,0.381307678672851,-4.24388590169678,"C7orf58"
"A_23_P44760",0.2788025,0.51189625,2.02696550280747,0.0764092170547746,0.381403168869169,-4.24426620167879,"SETD2"
"A_23_P19455",-0.1988625,-0.61463875,-2.02640378814051,0.0764763727908144,0.381656962652941,-4.24503717562828,"MDC1"
"A_33_P3772996",0.361374999999999,3.4000375,2.02623997196665,0.076495968577752,0.381656962652941,-4.24526200848624,"PRKACB"
"A_23_P19529",0.23941,0.599415,2.0259534116824,0.0765302587788195,0.381656962652941,-4.24565529222979,"MLN"
"A_33_P3304888",0.21869,-0.64385,2.02572944186024,0.0765570696798899,0.381656962652941,-4.2459626645454,"USP6"
"A_33_P3385387",0.27464375,0.148208125,2.02572845912469,0.0765571873408906,0.381656962652941,-4.2459640132145,""
"A_23_P94636",0.203255,0.695285,2.02567029436452,0.0765641516054442,0.381656962652941,-4.24604383601722,"RC3H2"
"A_24_P376787",0.1627825,0.50453375,2.02565410213424,0.0765660904653933,0.381656962652941,-4.24606605742416,"ZNF496"
"A_33_P3230254",-0.8574825,-0.61202375,-2.02557483325079,0.0765755828187565,0.381656962652941,-4.2461748413834,"NCAPG"
"A_24_P80181",0.224505,1.1649725,2.02543160510246,0.0765927371065149,0.381656962652941,-4.24637139636803,"TMEM127"
"A_24_P318897",0.9635395,-0.56623025,2.02506805840371,0.0766362954289985,0.381656962652941,-4.24687028226303,"SNX21"
"A_33_P3404779",0.373035,1.05568,2.02505578440913,0.0766377664552551,0.381656962652941,-4.2468871251319,"TCTEX1D4"
"A_24_P226962",-0.2475075,-0.50418375,-2.02474502063894,0.0766750202989114,0.381656962652941,-4.24731355848505,"KIAA0368"
"A_24_P135628",0.2146825,0.52136125,2.02464976361879,0.0766864430622115,0.381656962652941,-4.24744426764131,"LOC100652762"
"A_24_P193498",0.364355,1.5272475,2.02461876903253,0.076690160139012,0.381656962652941,-4.24748679723206,"TM2D3"
"A_24_P165595",-0.186125,1.2162375,-2.02440885781631,0.0767153386784982,0.381656962652941,-4.24777482477594,"ARL5A"
"A_24_P45451",1.075725,3.3321875,2.02435570093285,0.0767217160377144,0.381656962652941,-4.24784776217264,"SLAMF6"
"A_23_P126970",-0.26959425,-0.097014625,-2.02427743477023,0.0767311067517082,0.381656962652941,-4.24795515146398,"TIMM17A"
"A_23_P428219",0.392755,0.9481175,2.02423513042187,0.0767361830743562,0.381656962652941,-4.24801319694941,"EZH1"
"A_33_P3251518",0.6750025,-0.76799125,2.02408255921554,0.0767544936016001,0.381656962652941,-4.24822253605456,"PYCR2"
"A_23_P12911",-0.306775,-1.6116375,-2.02398604872044,0.0767660782989226,0.381656962652941,-4.24835495346723,"C11orf24"
"A_23_P325625",-0.46373275,-0.244851125,-2.02395414893884,0.0767699077812323,0.381656962652941,-4.248398721249,"SCAI"
"A_23_P149496",0.24049445,0.003780475,2.02381103327214,0.076787090705124,0.381656962652941,-4.24859507939514,"XKR8"
"A_23_P112201",0.273965,1.0599425,2.02378782429834,0.0767898775994282,0.381656962652941,-4.24862692231275,"KDM4C"
"A_23_P31798",0.3369775,1.02987375,2.02366812750378,0.0768042521426909,0.381656962652941,-4.2487911458055,"NAT2"
"A_32_P353072",0.18362875,-0.016335875,2.02362272750544,0.0768097049686669,0.381656962652941,-4.24885343372212,"TMEM106B"
"A_23_P117157",-0.1708075,0.34035625,-2.02328726256686,0.0768500080386067,0.381749527627911,-4.24931367337749,"SUCLA2"
"A_33_P3271051",0.7755775,-2.22843625,2.02316211218683,0.0768650489639763,0.381749527627911,-4.24948536759973,"CYTH3"
"A_23_P250294",-0.2978875,0.58082625,-2.02311841423244,0.0768703013784078,0.381749527627911,-4.24954531629068,"ABHD5"
"A_33_P3399028",0.2717855,-0.01441175,2.02283829580963,0.0769039793542694,0.381845456101752,-4.24992959900382,"TLK2"
"A_24_P13083",-1.060255,0.4879125,-2.0226021340926,0.0769323836145269,0.381845456101752,-4.25025356814604,"TSPAN18"
"A_23_P256663",0.2593595,0.28852525,2.02255331904688,0.0769382560917313,0.381845456101752,-4.2503205318627,"GALR3"
"A_33_P3318861",0.173105,0.47514,2.02237817939292,0.0769593290606773,0.381845456101752,-4.25056078209323,"DYTN"
"A_33_P3296687",0.1831675,0.65261125,2.02237608497242,0.076959581097132,0.381845456101752,-4.2505636551092,"KRT33A"
"A_23_P104563",0.208705,1.2521975,2.02207742613578,0.0769955290108355,0.3818494894109,-4.25097333133806,"CPT1A"
"A_32_P70158",1.108234,1.0469455,2.02193673546321,0.077012468800015,0.3818494894109,-4.25116631382193,"LILRB3"
"A_24_P278192",0.20875,0.6279525,2.02145974015784,0.077069928027024,0.3818494894109,-4.25182057125959,"AK1"
"A_33_P3332393",0.2731825,0.68381625,2.02144549970162,0.0770716440811491,0.3818494894109,-4.25184010314315,"TMEM53"
"A_23_P130352",0.523575,-1.1760025,2.02140765235493,0.0770762050765267,0.3818494894109,-4.25189201351513,"KCTD1"
"A_24_P91566",-0.863125000000001,-3.6468625,-2.02117983543505,0.0771036648823226,0.3818494894109,-4.25220447530653,"BMP7"
"A_33_P3359308",0.197935,0.4520325,2.02113083642507,0.0771095721920393,0.3818494894109,-4.25227167853851,"KLHL29"
"A_24_P309415",0.25937815,0.375640925,2.0209933032094,0.0771261555059209,0.3818494894109,-4.25246030603487,"TMEM123"
"A_24_P419028",0.2910375,0.82924625,2.02098209795664,0.0771275067513848,0.3818494894109,-4.25247567394148,"MOP-1"
"A_33_P3233150",0.398665,1.0797425,2.02095835795826,0.0771303696420196,0.3818494894109,-4.25250823306598,"ZSWIM4"
"A_23_P154379",0.2595,-0.9541375,2.02087764153758,0.0771401042908101,0.3818494894109,-4.25261893389537,"NAT8"
"A_23_P129221",-0.28186875,0.227025625,-2.02068021337374,0.0771639197458049,0.3818494894109,-4.25288969729094,"FAH"
"A_23_P209499",-0.827700000000001,-4.77175,-2.02063512129318,0.0771693601319601,0.3818494894109,-4.25295153793805,"PAX3"
"A_23_P166280",0.26715,-0.65999,2.02060355905155,0.0771731683558784,0.3818494894109,-4.25299482313011,"ICOSLG"
"A_23_P147845",0.2997894,-0.4765278,2.02051260723666,0.0771841433995109,0.3818494894109,-4.25311955553421,"PDXDC1"
"A_23_P67278",-0.51318175,-0.188815375,-2.02043972283775,0.077192939360346,0.3818494894109,-4.25321950896492,"ZNF443"
"A_24_P125283",0.21679225,-0.226121375,2.02039554335126,0.0771982715775564,0.3818494894109,-4.25328009609285,"HDAC5"
"A_23_P148327",0.2586575,0.69312375,2.01983051825235,0.0772664983854099,0.38196874906044,-4.2540549317543,"CACNA1F"
"A_23_P387057",-0.83882425,-0.394805375,-2.01978596473633,0.0772718807055763,0.38196874906044,-4.2541160267983,"TUBB"
"A_23_P140146",0.349475,2.4152125,2.01968205668709,0.077284434803296,0.38196874906044,-4.25425851169706,"IFI27L2"
"A_23_P79769",0.240775,-1.3323625,2.01959556290924,0.0772948864259923,0.38196874906044,-4.25437711558615,"BIRC7"
"A_33_P3381832",0.56374,0.55916,2.01953977471227,0.0773016284131132,0.38196874906044,-4.25445361396225,"FAM166A"
"A_23_P70168",-0.38722,-0.8679725,-2.01939809543648,0.0773187528691401,0.38196874906044,-4.25464788605841,"TARS"
"A_23_P99452",-1.198455,-1.019045,-2.01938478045173,0.0773203624101239,0.38196874906044,-4.25466614351277,"BRCA2"
"A_33_P3393801",0.301125,0.4429075,2.01906111992565,0.0773594970903345,0.381970809019906,-4.25510993543771,"PDZK1IP1"
"A_33_P3346618",0.3374325,0.56765625,2.01904521323645,0.0773614209056448,0.381970809019906,-4.25513174562957,"LOC441179"
"A_23_P207014",-0.37638,-0.826645,-2.01894928287209,0.0773730240690433,0.381970809019906,-4.25526327795559,"RAD51C"
"A_33_P3217689",0.5466675,0.21803625,2.01891832937895,0.0773767683778094,0.381970809019906,-4.25530571863681,"JMY"
"A_33_P3336915",0.3152015,-0.34556475,2.01835646928341,0.0774447646161833,0.382150781043467,-4.25607606040659,""
"A_23_P59976",0.2735575,1.06954625,2.01824313608718,0.0774584871897848,0.382150781043467,-4.25623143948529,"GML"
"A_32_P151263",-0.726232500000001,-2.33323375,-2.0182043350486,0.0774631858251543,0.382150781043467,-4.2562846349099,"SLC2A4"
"A_32_P69930",0.176045,0.51894,2.01800109814647,0.0774878014262832,0.382150781043467,-4.25656326394642,"CCDC96"
