"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P211814",0.00542859999999998,0.2139295,0.027354310119464,0.978712697225277,0.99996541983712,-4.75104773441984,"MAP4"
"A_33_P3210418",0.00417800000000002,0.434761,0.0273367332122159,0.978726371942336,0.99996541983712,-4.75104787607221,"SLC5A10"
"A_32_P80850",-0.00362700000000002,0.1836249,-0.0273360034508263,0.978726939692004,0.99996541983712,-4.75104788195139,"COL14A1"
"A_23_P14915",-0.00387519999999997,0.306732,-0.0272954611868046,0.978758481332282,0.99996541983712,-4.75104820832584,"CSNK2A2"
"A_23_P206684",-0.00317999999999996,1.57291,-0.0272813725271888,0.978769442234656,0.99996541983712,-4.75104832162937,"WWP2"
"A_24_P107897",0.004664,0.731432,0.0272753977442505,0.978774090585457,0.99996541983712,-4.75104836966198,"TXNDC11"
"A_33_P3333863",-0.00580295999999999,0.02124528,-0.0272612107762533,0.978785127977887,0.99996541983712,-4.75104848367205,"CCZ1"
"A_23_P114299",-0.0131240000000001,1.834124,-0.0272385925511269,0.978802724857258,0.99996541983712,-4.75104866531521,"CXCR3"
"A_33_P3312209",-0.0106624,-0.0792792,-0.0272373159794174,0.978803718024772,0.99996541983712,-4.75104867556264,""
"A_33_P3358856",0.00214399999999992,0.412828,0.0271815407238473,0.978847110980132,0.99996541983712,-4.75104912281921,""
"A_23_P360245",0.00630019999999987,-0.5064553,0.0271480141464542,0.97887319457586,0.99996541983712,-4.75104939122463,"NUDCD2"
"A_33_P3213432",-0.00526000000000015,-0.63596,-0.0270992787175567,0.978911110667634,0.99996541983712,-4.75104978079772,"ARMC10"
"A_23_P94422",0.0150200000000011,-3.24201,0.0270541453904175,0.978946224378658,0.99996541983712,-4.75105014095281,"MELK"
"A_33_P3250383",-0.00345600000000001,-0.651888,-0.0270481503269291,0.978950888539277,0.99996541983712,-4.75105018874708,"CNP"
"A_33_P3244122",-0.00627199999999983,-1.290546,-0.0270343878611306,0.978961595743625,0.99996541983712,-4.75105029842513,"HAAO"
"A_33_P3421611",0.0114438000000001,0.4605439,0.0270239950583056,0.978969681351624,0.99996541983712,-4.75105038121215,""
"A_23_P369485",-0.00770799999999983,-1.536012,-0.0270230790930896,0.978970393973334,0.99996541983712,-4.75105038850702,"MGC45800"
"A_33_P3268343",0.00352999999999981,-0.961285,0.0270197954370507,0.978972948660659,0.99996541983712,-4.75105041465647,"PGAM4"
"A_33_P3569068",0.0051770000000001,0.4740653,0.0270038083690949,0.978985386617339,0.99996541983712,-4.75105054192438,"MAD1L1"
